70.20,59.132129
70.20,59.142436
70.20,59.143756
70.20,59.137718
70.20,59.131713
70.20,59.129009
70.20,59.123260
70.20,59.118347
70.20,59.116767
70.20,59.116611
70.20,59.109004
70.20,59.099346
70.20,59.091007
70.20,59.076507
70.20,59.059284
70.20,59.044326
70.20,59.045284
70.20,59.057643
70.20,59.069229
70.20,59.077381
70.20,59.073493
70.20,59.059593
70.20,59.042690
70.20,59.021137
70.20,58.996917
70.20,58.978263
70.20,58.959396
70.20,58.949565
70.20,58.936119
70.20,58.924789
70.20,58.918342
70.20,58.914325
70.20,58.922855
70.20,58.928771
70.20,58.932025
70.20,58.933372
70.20,58.931526
70.20,58.936248
70.20,58.949165
70.20,58.961936
70.20,58.975498
70.20,58.978721
70.20,58.972679
70.20,58.971492
70.20,58.969310
70.20,58.967628
70.20,58.956111
70.20,58.940944
70.20,58.929676
70.20,58.924232
70.20,58.924144
70.20,58.922584
70.20,58.917533
70.20,58.905857
70.20,58.893123
70.20,58.881168
70.20,58.878501
70.20,58.877521
70.20,58.870025
70.20,58.865928
70.20,58.868515
70.20,58.877662
70.20,58.884975
70.20,58.883377
70.20,58.874931
70.20,58.870460
70.20,58.868175
70.20,58.863716
70.20,58.857059
70.20,58.848640
70.20,58.847564
70.20,58.849147
70.20,58.855194
70.20,58.868461
70.20,58.888614
70.20,58.910659
70.20,58.934318
70.20,58.953617
70.20,58.964458
70.20,58.957515
70.20,58.937713
70.20,58.924606
70.20,58.922313
70.20,58.928146
70.20,58.938602
70.20,58.946544
70.20,58.952663
70.20,58.959606
70.20,58.969387
70.20,58.974063
70.20,58.969795
70.20,58.964488
70.20,58.962818
70.20,58.961402
70.20,58.955966
70.20,58.951465
70.20,58.959751
70.20,58.974761
70.20,58.987808
70.20,59.001247
70.20,59.011959
70.20,59.017150
70.20,59.016185
70.20,59.012012
70.20,59.005332
70.20,58.989112
70.20,58.959114
70.20,58.937271
70.20,58.925857
70.20,58.918296
70.20,58.921924
70.20,58.933559
70.20,58.942493
70.20,58.944000
70.20,58.941059
70.20,58.939193
70.20,58.935474
70.20,58.925369
70.20,58.918750
70.20,58.907009
70.20,58.899745
70.20,58.906158
70.20,58.913791
70.20,58.905891
70.20,58.890602
70.20,58.867164
70.20,58.848617
70.20,58.831531
70.20,58.816665
70.20,58.810401
70.20,58.807445
70.20,58.804779
70.20,58.808238
70.20,58.808761
70.20,58.804874
70.20,58.800537
70.20,58.797779
70.20,58.804466
70.20,58.819061
70.20,58.830680
70.20,58.837276
70.20,58.829334
70.20,58.827854
70.20,58.831417
70.20,58.838130
70.20,58.855113
70.20,58.867893
70.20,58.871139
70.20,58.877643
70.20,58.888370
70.20,58.898838
70.20,58.907741
70.20,58.918392
70.20,58.928382
70.20,58.934135
70.20,58.948131
70.20,58.971981
70.20,58.995445
70.20,59.005867
70.20,59.002197
70.20,58.997920
70.20,58.989433
70.20,58.983619
70.20,58.971488
70.20,58.962028
70.20,58.956932
70.20,58.953018
70.20,58.948005
70.20,58.940090
70.20,58.938907
70.20,58.946098
70.20,58.957386
70.20,58.974380
70.20,58.984828
70.20,58.988845
70.20,58.989971
70.20,58.985366
70.20,58.975498
70.20,58.962593
70.20,58.951278
70.20,58.939918
70.20,58.927009
70.20,58.917186
70.20,58.910396
70.20,58.902511
70.20,58.896823
70.20,58.895401
70.20,58.891288
70.20,58.879306
70.20,58.871196
70.20,58.863304
70.20,58.857685
70.20,58.850307
70.20,58.844062
70.20,58.840923
70.20,58.836490
70.20,58.829811
70.20,58.820159
70.20,58.813919
70.20,58.806064
70.20,58.800895
70.20,58.798896
70.20,58.808227
70.20,58.823356
70.20,58.838294
70.20,58.855228
70.20,58.884044
70.20,58.919048
70.20,58.943874
70.20,58.958942
70.20,58.967170
70.20,58.970973
70.20,58.974117
70.20,58.975345
70.20,58.965988
70.20,58.954284
70.20,58.947902
70.20,58.938755
70.20,58.919372
70.20,58.895812
70.20,58.878429
70.20,58.879856
70.20,58.891429
70.20,58.900257
70.20,58.904792
70.20,58.908294
70.20,58.917606
70.20,58.928752
70.20,58.931594
70.20,58.930244
70.20,58.923652
70.20,58.910610
70.20,58.897888
70.20,58.881458
70.20,58.864372
70.20,58.853382
70.20,58.852375
70.20,58.856292
70.20,58.848690
70.20,58.832359
70.20,58.817703
70.20,58.816123
70.20,58.812000
70.20,58.812339
70.20,58.817127
70.20,58.820499
70.20,58.821063
70.20,58.820926
70.20,58.822898
70.20,58.829490
70.20,58.837409
70.20,58.844383
70.20,58.852870
70.20,58.860118
70.20,58.867050
70.20,58.873752
70.20,58.872966
70.20,58.864158
70.20,58.853900
70.20,58.847862
70.20,58.838085
70.20,58.825656
70.20,58.813552
70.20,58.807209
70.20,58.804607
70.20,58.809192
70.20,58.823329
70.20,58.835834
70.20,58.843357
70.20,58.845592
70.20,58.838859
70.20,58.832496
70.20,58.832496
70.20,58.838432
70.20,58.846279
70.20,58.850559
70.20,58.850624
70.20,58.847038
70.20,58.847778
70.20,58.847782
70.20,58.846416
70.20,58.850826
70.20,58.862789
70.20,58.878479
70.20,58.888877
70.20,58.892440
70.20,58.899105
70.20,58.915924
70.20,58.928485
70.20,58.937606
70.20,58.950984
70.20,58.958477
70.20,58.953952
70.20,58.948524
70.20,58.934482
70.20,58.922054
70.20,58.913974
70.20,58.912021
70.20,58.909061
70.20,58.908363
70.20,58.915668
70.20,58.928043
70.20,58.935546
70.20,58.944023
70.20,58.954425
70.20,58.962631
70.20,58.968315
70.20,58.973915
70.20,58.979389
70.20,58.981227
70.20,58.977745
70.20,58.965198
70.20,58.947116
70.20,58.929405
70.20,58.905967
70.20,58.884471
70.20,58.869235
70.20,58.857280
70.20,58.849212
70.20,58.846500
70.20,58.852317
70.20,58.867130
70.20,58.884502
70.20,58.902820
70.20,58.922904
70.20,58.932094
70.20,58.931472
70.20,58.923656
70.20,58.914710
70.20,58.914314
70.20,58.914054
70.20,58.910877
70.20,58.913391
70.20,58.925643
70.20,58.937931
70.20,58.947795
70.20,58.957725
70.20,58.966468
70.20,58.975170
70.20,58.980766
70.20,58.987701
70.20,58.993347
70.20,58.995735
70.20,58.995662
70.20,58.992553
70.20,58.980663
70.20,58.961708
70.20,58.936271
70.20,58.901542
70.20,58.867664
70.20,58.846359
70.20,58.835605
70.20,58.829071
70.20,58.823215
70.20,58.822860
70.20,58.836742
70.20,58.856906
70.20,58.871921
70.20,58.881217
70.20,58.889865
70.20,58.903533
70.20,58.917407
70.20,58.931827
70.20,58.939025
70.20,58.941375
70.20,58.947452
70.20,58.955642
70.20,58.962852
70.20,58.961971
70.20,58.957782
70.20,58.955024
70.20,58.953952
70.20,58.955387
70.20,58.958152
70.20,58.957954
70.20,58.951583
70.20,58.947330
70.20,58.940052
70.20,58.930679
70.20,58.933761
70.20,58.944686
70.20,58.953804
70.20,58.951824
70.20,58.950191
70.20,58.942085
70.20,58.926780
70.20,58.913574
70.20,58.896617
70.20,58.875553
70.20,58.863533
70.20,58.865432
70.20,58.872997
70.20,58.877323
70.20,58.877510
70.20,58.879695
70.20,58.886653
70.20,58.889739
70.20,58.885292
70.20,58.887226
70.20,58.899482
70.20,58.914314
83.70,71.242179
83.70,71.249031
83.70,71.251686
83.70,71.248413
83.70,71.236907
83.70,71.222061
83.70,71.207908
83.70,71.194496
83.70,71.184623
83.70,71.165832
83.70,71.136207
83.70,71.118942
83.70,71.105438
83.70,71.099960
83.70,71.098747
83.70,71.095840
83.70,71.095466
83.70,71.098541
83.70,71.096000
83.70,71.099937
83.70,71.113876
83.70,71.135887
83.70,71.156227
83.70,71.167221
83.70,71.175041
83.70,71.181510
83.70,71.181694
83.70,71.177978
83.70,71.164115
83.70,71.160987
83.70,71.170555
83.70,71.180374
83.70,71.185760
83.70,71.193893
83.70,71.193855
83.70,71.189956
83.70,71.189903
83.70,71.187698
83.70,71.177307
83.70,71.168411
83.70,71.162033
83.70,71.155960
83.70,71.157638
83.70,71.164466
83.70,71.165481
83.70,71.155975
83.70,71.144042
83.70,71.136795
83.70,71.136604
83.70,71.138778
83.70,71.144866
83.70,71.157073
83.70,71.172996
83.70,71.183044
83.70,71.189643
83.70,71.207130
83.70,71.226119
83.70,71.247573
83.70,71.267089
83.70,71.282356
83.70,71.297004
83.70,71.306320
83.70,71.299217
83.70,71.300025
83.70,71.313270
83.70,71.335182
83.70,71.353134
83.70,71.367347
83.70,71.381080
83.70,71.392768
83.70,71.403861
83.70,71.413795
83.70,71.420120
83.70,71.427131
83.70,71.436813
83.70,71.441757
83.70,71.445831
83.70,71.442176
83.70,71.447212
83.70,71.461021
83.70,71.471572
83.70,71.471939
83.70,71.460594
83.70,71.440948
83.70,71.420104
83.70,71.398429
83.70,71.375076
83.70,71.359909
83.70,71.352455
83.70,71.342277
83.70,71.335433
83.70,71.324165
83.70,71.301994
83.70,71.288223
83.70,71.283920
83.70,71.277809
83.70,71.264221
83.70,71.245384
83.70,71.235923
83.70,71.224174
83.70,71.213775
83.70,71.212387
83.70,71.213424
83.70,71.213531
83.70,71.211410
83.70,71.206466
83.70,71.199333
83.70,71.205070
83.70,71.212005
83.70,71.212028
83.70,71.207748
83.70,71.205947
83.70,71.216178
83.70,71.234191
83.70,71.248634
83.70,71.257003
83.70,71.278999
83.70,71.322280
83.70,71.359809
83.70,71.380928
83.70,71.404319
83.70,71.430946
83.70,71.451690
83.70,71.453178
83.70,71.439369
83.70,71.421348
83.70,71.400657
83.70,71.386856
83.70,71.377265
83.70,71.370536
83.70,71.357513
83.70,71.338462
83.70,71.320602
83.70,71.305358
83.70,71.302360
83.70,71.296859
83.70,71.293601
83.70,71.289726
83.70,71.280822
83.70,71.280525
83.70,71.280021
83.70,71.277450
83.70,71.272071
83.70,71.265464
83.70,71.263710
83.70,71.266921
83.70,71.271766
83.70,71.278793
83.70,71.283653
83.70,71.283210
83.70,71.279411
83.70,71.283447
83.70,71.283958
83.70,71.279937
83.70,71.271652
83.70,71.274833
83.70,71.283279
83.70,71.286964
83.70,71.293182
83.70,71.297203
83.70,71.299942
83.70,71.302047
83.70,71.303001
83.70,71.297439
83.70,71.288627
83.70,71.271766
83.70,71.258285
83.70,71.251625
83.70,71.256263
83.70,71.260047
83.70,71.267761
83.70,71.271598
83.70,71.266883
83.70,71.253883
83.70,71.238449
83.70,71.230339
83.70,71.226425
83.70,71.222328
83.70,71.219291
83.70,71.216651
83.70,71.212562
83.70,71.198371
83.70,71.185920
83.70,71.182151
83.70,71.182991
83.70,71.186882
83.70,71.190460
83.70,71.197143
83.70,71.215736
83.70,71.234344
83.70,71.251129
83.70,71.268737
83.70,71.292823
83.70,71.321907
83.70,71.338386
83.70,71.349388
83.70,71.358192
83.70,71.367622
83.70,71.371376
83.70,71.380943
83.70,71.392921
83.70,71.397872
83.70,71.403747
83.70,71.405143
83.70,71.404602
83.70,71.403945
83.70,71.401290
83.70,71.389579
83.70,71.375114
83.70,71.371986
83.70,71.375671
83.70,71.382759
83.70,71.387451
83.70,71.390075
83.70,71.391036
83.70,71.387840
83.70,71.383575
83.70,71.380340
83.70,71.375183
83.70,71.370391
83.70,71.354576
83.70,71.344604
83.70,71.342979
83.70,71.337638
83.70,71.332969
83.70,71.347488
83.70,71.365478
83.70,71.380424
83.70,71.391258
83.70,71.403427
83.70,71.412651
83.70,71.414855
